# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.06666666666666667
# L=16  N=8  t_hop=1.0  V=1.0  tp=0.3  Vp=0.3  rng_seed=42
# ln(D) = 9.462654300590172  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 8.769507120030227 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
7.3100,8.67204992,0.06014257,-0.06798558,0.03111141
7.3150,8.67225749,0.05992315,-0.06797985,0.03111672
7.3200,8.67247020,0.05970637,-0.06797403,0.03112190
7.3250,8.67268754,0.05949316,-0.06796813,0.03112695
7.3300,8.67290901,0.05928437,-0.06796213,0.03113187
7.3350,8.67313404,0.05908082,-0.06795604,0.03113666
7.3400,8.67336210,0.05888327,-0.06794983,0.03114131
7.3450,8.67359263,0.05869241,-0.06794351,0.03114582
7.3500,8.67382508,0.05850885,-0.06793708,0.03115020
7.3550,8.67405892,0.05833315,-0.06793052,0.03115445
7.3600,8.67429362,0.05816575,-0.06792383,0.03115856
7.3650,8.67452868,0.05800702,-0.06791700,0.03116253
7.3700,8.67476363,0.05785726,-0.06791003,0.03116636
7.3750,8.67499802,0.05771665,-0.06790292,0.03117005
7.3800,8.67523145,0.05758532,-0.06789566,0.03117361
7.3850,8.67546353,0.05746330,-0.06788823,0.03117703
7.3900,8.67569394,0.05735054,-0.06788065,0.03118031
7.3950,8.67592238,0.05724693,-0.06787290,0.03118346
7.4000,8.67614859,0.05715227,-0.06786497,0.03118646
7.4050,8.67637237,0.05706633,-0.06785687,0.03118933
7.4100,8.67659355,0.05698880,-0.06784859,0.03119207
7.4150,8.67681199,0.05691936,-0.06784012,0.03119466
7.4200,8.67702760,0.05685762,-0.06783146,0.03119713
7.4250,8.67724032,0.05680318,-0.06782261,0.03119945
7.4300,8.67745013,0.05675563,-0.06781356,0.03120164
7.4350,8.67765703,0.05671454,-0.06780431,0.03120370
7.4400,8.67786106,0.05667946,-0.06779485,0.03120563
7.4450,8.67806226,0.05664998,-0.06778518,0.03120742
7.4500,8.67826071,0.05662566,-0.06777530,0.03120909
7.4550,8.67845650,0.05660609,-0.06776520,0.03121062
7.4600,8.67864972,0.05659088,-0.06775489,0.03121203
7.4650,8.67884048,0.05657965,-0.06774435,0.03121331
7.4700,8.67902888,0.05657203,-0.06773359,0.03121446
7.4750,8.67921502,0.05656770,-0.06772260,0.03121549
7.4800,8.67939902,0.05656634,-0.06771138,0.03121640
7.4850,8.67958096,0.05656763,-0.06769994,0.03121718
7.4900,8.67976094,0.05657132,-0.06768826,0.03121785
7.4950,8.67993902,0.05657712,-0.06767634,0.03121840
7.5000,8.68011527,0.05658480,-0.06766420,0.03121883
7.5050,8.68028974,0.05659412,-0.06765181,0.03121915
7.5100,8.68046246,0.05660485,-0.06763919,0.03121936
7.5150,8.68063344,0.05661678,-0.06762633,0.03121946
7.5200,8.68080267,0.05662968,-0.06761323,0.03121945
7.5250,8.68097014,0.05664337,-0.06759989,0.03121933
7.5300,8.68113580,0.05665763,-0.06758631,0.03121912
7.5350,8.68129961,0.05667227,-0.06757250,0.03121880
7.5400,8.68146149,0.05668708,-0.06755844,0.03121838
7.5450,8.68162135,0.05670186,-0.06754415,0.03121787
7.5500,8.68177910,0.05671640,-0.06752962,0.03121727
7.5550,8.68193460,0.05673052,-0.06751486,0.03121657
7.5600,8.68208774,0.05674399,-0.06749986,0.03121579
7.5650,8.68223837,0.05675661,-0.06748463,0.03121492
7.5700,8.68238633,0.05676818,-0.06746916,0.03121397
7.5750,8.68253146,0.05677848,-0.06745347,0.03121294
7.5800,8.68267359,0.05678731,-0.06743755,0.03121184
7.5850,8.68281253,0.05679446,-0.06742141,0.03121066
7.5900,8.68294808,0.05679973,-0.06740504,0.03120941
7.5950,8.68308006,0.05680292,-0.06738845,0.03120809
7.6000,8.68320825,0.05680384,-0.06737165,0.03120671
7.6050,8.68333244,0.05680233,-0.06735464,0.03120527
7.6100,8.68345242,0.05679821,-0.06733741,0.03120377
7.6150,8.68356795,0.05679137,-0.06731998,0.03120221
7.6200,8.68367883,0.05678167,-0.06730235,0.03120061
7.6250,8.68378483,0.05676905,-0.06728452,0.03119895
7.6300,8.68388572,0.05675346,-0.06726650,0.03119726
7.6350,8.68398127,0.05673488,-0.06724829,0.03119551
7.6400,8.68407128,0.05671336,-0.06722989,0.03119374
7.6450,8.68415552,0.05668899,-0.06721132,0.03119192
7.6500,8.68423379,0.05666190,-0.06719257,0.03119008
7.6550,8.68430589,0.05663228,-0.06717365,0.03118820
7.6600,8.68437164,0.05660040,-0.06715456,0.03118631
7.6650,8.68443086,0.05656656,-0.06713532,0.03118439
7.6700,8.68448340,0.05653114,-0.06711593,0.03118245
7.6750,8.68452913,0.05649457,-0.06709639,0.03118050
7.6800,8.68456794,0.05645731,-0.06707670,0.03117854
7.6850,8.68459975,0.05641992,-0.06705689,0.03117657
7.6900,8.68462449,0.05638296,-0.06703694,0.03117460
7.6950,8.68464213,0.05634705,-0.06701688,0.03117263
7.7000,8.68465270,0.05631283,-0.06699670,0.03117066
7.7050,8.68465623,0.05628097,-0.06697641,0.03116869
7.7100,8.68465279,0.05625215,-0.06695602,0.03116674
7.7150,8.68464252,0.05622704,-0.06693553,0.03116480
7.7200,8.68462556,0.05620632,-0.06691496,0.03116287
7.7250,8.68460212,0.05619065,-0.06689430,0.03116097
7.7300,8.68457243,0.05618064,-0.06687358,0.03115909
7.7350,8.68453679,0.05617689,-0.06685278,0.03115723
7.7400,8.68449550,0.05617994,-0.06683193,0.03115540
7.7450,8.68444892,0.05619028,-0.06681103,0.03115361
7.7500,8.68439746,0.05620835,-0.06679008,0.03115185
7.7550,8.68434155,0.05623449,-0.06676910,0.03115013
7.7600,8.68428163,0.05626901,-0.06674809,0.03114845
7.7650,8.68421821,0.05631212,-0.06672706,0.03114682
7.7700,8.68415178,0.05636396,-0.06670601,0.03114523
7.7750,8.68408289,0.05642461,-0.06668497,0.03114369
7.7800,8.68401206,0.05649406,-0.06666392,0.03114221
7.7850,8.68393985,0.05657222,-0.06664288,0.03114078
7.7900,8.68386681,0.05665894,-0.06662187,0.03113941
7.7950,8.68379347,0.05675400,-0.06660087,0.03113810
7.8000,8.68372039,0.05685713,-0.06657992,0.03113685
7.8050,8.68364807,0.05696798,-0.06655900,0.03113567
7.8100,8.68357701,0.05708616,-0.06653813,0.03113456
7.8150,8.68350767,0.05721124,-0.06651732,0.03113351
7.8200,8.68344049,0.05734275,-0.06649658,0.03113254
7.8250,8.68337587,0.05748018,-0.06647590,0.03113164
7.8300,8.68331415,0.05762300,-0.06645531,0.03113082
7.8350,8.68325563,0.05777067,-0.06643480,0.03113008
7.8400,8.68320058,0.05792262,-0.06641439,0.03112941
7.8450,8.68314918,0.05807829,-0.06639408,0.03112883
7.8500,8.68310158,0.05823711,-0.06637388,0.03112833
7.8550,8.68305788,0.05839854,-0.06635380,0.03112792
7.8600,8.68301810,0.05856201,-0.06633384,0.03112759
7.8650,8.68298222,0.05872700,-0.06631401,0.03112735
7.8700,8.68295017,0.05889300,-0.06629432,0.03112720
7.8750,8.68292183,0.05905952,-0.06627477,0.03112714
7.8800,8.68289702,0.05922610,-0.06625538,0.03112716
7.8850,8.68287553,0.05939230,-0.06623614,0.03112728
7.8900,8.68285712,0.05955774,-0.06621706,0.03112750
7.8950,8.68284149,0.05972203,-0.06619816,0.03112780
7.9000,8.68282834,0.05988486,-0.06617943,0.03112820
7.9050,8.68281735,0.06004593,-0.06616089,0.03112869
7.9100,8.68280817,0.06020497,-0.06614253,0.03112928
7.9150,8.68280046,0.06036178,-0.06612437,0.03112996
7.9200,8.68279387,0.06051617,-0.06610641,0.03113073
7.9250,8.68278806,0.06066799,-0.06608865,0.03113160
7.9300,8.68278271,0.06081715,-0.06607110,0.03113257
7.9350,8.68277752,0.06096357,-0.06605377,0.03113363
7.9400,8.68277221,0.06110722,-0.06603665,0.03113478
7.9450,8.68276654,0.06124810,-0.06601977,0.03113603
7.9500,8.68276028,0.06138625,-0.06600310,0.03113737
7.9550,8.68275328,0.06152173,-0.06598668,0.03113881
7.9600,8.68274539,0.06165464,-0.06597049,0.03114033
7.9650,8.68273654,0.06178510,-0.06595454,0.03114195
7.9700,8.68272669,0.06191325,-0.06593883,0.03114365
7.9750,8.68271583,0.06203925,-0.06592337,0.03114545
7.9800,8.68270403,0.06216327,-0.06590816,0.03114733
7.9850,8.68269136,0.06228549,-0.06589321,0.03114930
7.9900,8.68267796,0.06240609,-0.06587851,0.03115136
7.9950,8.68266401,0.06252525,-0.06586408,0.03115350
8.0000,8.68264971,0.06264315,-0.06584990,0.03115572
8.0050,8.68263530,0.06275995,-0.06583599,0.03115803
8.0100,8.68262102,0.06287578,-0.06582234,0.03116041
8.0150,8.68260718,0.06299077,-0.06580896,0.03116287
8.0200,8.68259405,0.06310501,-0.06579585,0.03116541
8.0250,8.68258195,0.06321858,-0.06578301,0.03116802
8.0300,8.68257119,0.06333149,-0.06577044,0.03117070
8.0350,8.68256207,0.06344376,-0.06575814,0.03117345
8.0400,8.68255491,0.06355535,-0.06574611,0.03117626
8.0450,8.68254998,0.06366619,-0.06573436,0.03117915
8.0500,8.68254758,0.06377619,-0.06572288,0.03118209
8.0550,8.68254796,0.06388520,-0.06571167,0.03118509
8.0600,8.68255136,0.06399307,-0.06570073,0.03118816
8.0650,8.68255800,0.06409961,-0.06569007,0.03119127
8.0700,8.68256806,0.06420460,-0.06567967,0.03119444
8.0750,8.68258172,0.06430783,-0.06566954,0.03119766
8.0800,8.68259910,0.06440903,-0.06565969,0.03120092
8.0850,8.68262030,0.06450796,-0.06565010,0.03120423
8.0900,8.68264542,0.06460434,-0.06564077,0.03120758
8.0950,8.68267449,0.06469790,-0.06563171,0.03121096
8.1000,8.68270754,0.06478837,-0.06562291,0.03121439
8.1050,8.68274458,0.06487548,-0.06561437,0.03121784
8.1100,8.68278558,0.06495895,-0.06560609,0.03122132
8.1150,8.68283049,0.06503852,-0.06559806,0.03122483
8.1200,8.68287927,0.06511392,-0.06559029,0.03122835
8.1250,8.68293183,0.06518491,-0.06558276,0.03123190
8.1300,8.68298809,0.06525123,-0.06557547,0.03123546
8.1350,8.68304796,0.06531265,-0.06556843,0.03123904
8.1400,8.68311133,0.06536893,-0.06556163,0.03124262
8.1450,8.68317809,0.06541985,-0.06555506,0.03124621
8.1500,8.68324814,0.06546518,-0.06554872,0.03124980
8.1550,8.68332136,0.06550470,-0.06554261,0.03125339
8.1600,8.68339765,0.06553822,-0.06553672,0.03125697
8.1650,8.68347690,0.06556551,-0.06553105,0.03126055
8.1700,8.68355901,0.06558639,-0.06552560,0.03126411
8.1750,8.68364389,0.06560064,-0.06552035,0.03126766
8.1800,8.68373143,0.06560808,-0.06551531,0.03127119
8.1850,8.68382156,0.06560852,-0.06551046,0.03127469
8.1900,8.68391420,0.06560177,-0.06550582,0.03127817
8.1950,8.68400928,0.06558767,-0.06550136,0.03128162
8.2000,8.68410672,0.06556603,-0.06549708,0.03128504
8.2050,8.68420647,0.06553670,-0.06549299,0.03128841
8.2100,8.68430847,0.06549954,-0.06548907,0.03129175
8.2150,8.68441267,0.06545441,-0.06548531,0.03129505
8.2200,8.68451900,0.06540119,-0.06548172,0.03129829
8.2250,8.68462743,0.06533980,-0.06547828,0.03130149
8.2300,8.68473791,0.06527015,-0.06547500,0.03130463
8.2350,8.68485038,0.06519219,-0.06547186,0.03130771
8.2400,8.68496479,0.06510590,-0.06546886,0.03131073
8.2450,8.68508109,0.06501128,-0.06546600,0.03131368
8.2500,8.68519924,0.06490836,-0.06546326,0.03131657
8.2550,8.68531915,0.06479723,-0.06546064,0.03131938
8.2600,8.68544078,0.06467799,-0.06545814,0.03132212
8.2650,8.68556404,0.06455078,-0.06545575,0.03132478
8.2700,8.68568887,0.06441578,-0.06545347,0.03132736
8.2750,8.68581518,0.06427324,-0.06545128,0.03132985
8.2800,8.68594288,0.06412341,-0.06544918,0.03133225
8.2850,8.68607187,0.06396661,-0.06544716,0.03133456
8.2900,8.68620203,0.06380319,-0.06544523,0.03133678
8.2950,8.68633326,0.06363354,-0.06544337,0.03133890
8.3000,8.68646542,0.06345810,-0.06544158,0.03134091
8.3050,8.68659838,0.06327735,-0.06543984,0.03134282
8.3100,8.68673199,0.06309178,-0.06543817,0.03134463
8.3150,8.68686608,0.06290195,-0.06543654,0.03134632
8.3200,8.68700049,0.06270840,-0.06543495,0.03134790
8.3250,8.68713503,0.06251174,-0.06543341,0.03134937
8.3300,8.68726951,0.06231256,-0.06543189,0.03135072
8.3350,8.68740372,0.06211150,-0.06543040,0.03135194
8.3400,8.68753744,0.06190918,-0.06542893,0.03135304
8.3450,8.68767044,0.06170624,-0.06542747,0.03135402
8.3500,8.68780247,0.06150329,-0.06542603,0.03135487
8.3550,8.68793329,0.06130096,-0.06542459,0.03135558
8.3600,8.68806263,0.06109985,-0.06542314,0.03135616
8.3650,8.68819021,0.06090054,-0.06542169,0.03135661
8.3700,8.68831578,0.06070359,-0.06542023,0.03135692
8.3750,8.68843903,0.06050950,-0.06541875,0.03135708
8.3800,8.68855969,0.06031878,-0.06541725,0.03135711
8.3850,8.68867748,0.06013187,-0.06541572,0.03135699
8.3900,8.68879212,0.05994917,-0.06541416,0.03135672
8.3950,8.68890334,0.05977105,-0.06541256,0.03135631
8.4000,8.68901088,0.05959782,-0.06541092,0.03135575
8.4050,8.68911449,0.05942974,-0.06540924,0.03135503
8.4100,8.68921396,0.05926704,-0.06540751,0.03135416
8.4150,8.68930908,0.05910988,-0.06540573,0.03135314
8.4200,8.68939969,0.05895838,-0.06540389,0.03135196
8.4250,8.68948565,0.05881263,-0.06540198,0.03135063
8.4300,8.68956686,0.05867265,-0.06540002,0.03134914
8.4350,8.68964326,0.05853842,-0.06539798,0.03134749
8.4400,8.68971485,0.05840989,-0.06539588,0.03134567
8.4450,8.68978166,0.05828696,-0.06539370,0.03134370
8.4500,8.68984380,0.05816950,-0.06539144,0.03134157
8.4550,8.68990140,0.05805734,-0.06538910,0.03133927
8.4600,8.68995468,0.05795024,-0.06538668,0.03133680
8.4650,8.69000392,0.05784799,-0.06538417,0.03133418
8.4700,8.69004942,0.05775028,-0.06538157,0.03133139
8.4750,8.69009159,0.05765681,-0.06537888,0.03132843
8.4800,8.69013088,0.05756723,-0.06537611,0.03132531
8.4850,8.69016778,0.05748117,-0.06537323,0.03132203
8.4900,8.69020286,0.05739821,-0.06537026,0.03131857
8.4950,8.69023673,0.05731792,-0.06536719,0.03131496
8.5000,8.69027005,0.05723984,-0.06536403,0.03131117
8.5050,8.69030351,0.05716348,-0.06536076,0.03130723
8.5100,8.69033784,0.05708832,-0.06535739,0.03130311
8.5150,8.69037381,0.05701384,-0.06535392,0.03129884
8.5200,8.69041220,0.05693948,-0.06535035,0.03129439
8.5250,8.69045380,0.05686468,-0.06534667,0.03128979
8.5300,8.69049942,0.05678889,-0.06534289,0.03128502
8.5350,8.69054984,0.05671151,-0.06533900,0.03128009
8.5400,8.69060586,0.05663199,-0.06533501,0.03127500
8.5450,8.69066824,0.05654977,-0.06533092,0.03126974
8.5500,8.69073770,0.05646430,-0.06532672,0.03126433
8.5550,8.69081493,0.05637505,-0.06532242,0.03125876
8.5600,8.69090060,0.05628154,-0.06531801,0.03125303
8.5650,8.69099528,0.05618329,-0.06531351,0.03124714
8.5700,8.69109951,0.05607988,-0.06530890,0.03124110
8.5750,8.69121375,0.05597095,-0.06530419,0.03123490
8.5800,8.69133838,0.05585615,-0.06529938,0.03122855
8.5850,8.69147371,0.05573523,-0.06529448,0.03122205
8.5900,8.69161995,0.05560796,-0.06528947,0.03121540
8.5950,8.69177726,0.05547420,-0.06528438,0.03120861
8.6000,8.69194566,0.05533384,-0.06527919,0.03120167
8.6050,8.69212510,0.05518688,-0.06527391,0.03119458
8.6100,8.69231545,0.05503333,-0.06526854,0.03118735
8.6150,8.69251647,0.05487330,-0.06526309,0.03117998
8.6200,8.69272784,0.05470694,-0.06525755,0.03117247
8.6250,8.69294913,0.05453447,-0.06525193,0.03116483
8.6300,8.69317986,0.05435615,-0.06524623,0.03115705
8.6350,8.69341944,0.05417230,-0.06524045,0.03114914
8.6400,8.69366721,0.05398327,-0.06523460,0.03114109
8.6450,8.69392244,0.05378947,-0.06522868,0.03113292
8.6500,8.69418435,0.05359132,-0.06522269,0.03112463
8.6550,8.69445207,0.05338929,-0.06521664,0.03111621
8.6600,8.69472471,0.05318387,-0.06521053,0.03110767
8.6650,8.69500133,0.05297555,-0.06520436,0.03109901
8.6700,8.69528095,0.05276486,-0.06519813,0.03109024
8.6750,8.69556257,0.05255232,-0.06519185,0.03108135
8.6800,8.69584517,0.05233846,-0.06518553,0.03107235
8.6850,8.69612773,0.05212383,-0.06517916,0.03106324
8.6900,8.69640921,0.05190893,-0.06517276,0.03105403
8.6950,8.69668861,0.05169431,-0.06516632,0.03104471
8.7000,8.69696493,0.05148048,-0.06515985,0.03103529
8.7050,8.69723721,0.05126793,-0.06515335,0.03102578
8.7100,8.69750450,0.05105715,-0.06514682,0.03101616
8.7150,8.69776592,0.05084862,-0.06514028,0.03100646
8.7200,8.69802063,0.05064278,-0.06513372,0.03099667
8.7250,8.69826784,0.05044005,-0.06512715,0.03098679
8.7300,8.69850683,0.05024086,-0.06512058,0.03097682
8.7350,8.69873695,0.05004556,-0.06511400,0.03096677
8.7400,8.69895761,0.04985452,-0.06510743,0.03095665
8.7450,8.69916831,0.04966804,-0.06510086,0.03094645
8.7500,8.69936863,0.04948643,-0.06509431,0.03093617
8.7550,8.69955822,0.04930992,-0.06508777,0.03092583
8.7600,8.69973683,0.04913875,-0.06508125,0.03091541
8.7650,8.69990428,0.04897309,-0.06507476,0.03090494
8.7700,8.70006049,0.04881310,-0.06506829,0.03089440
8.7750,8.70020545,0.04865889,-0.06506187,0.03088380
8.7800,8.70033925,0.04851052,-0.06505548,0.03087314
8.7850,8.70046205,0.04836803,-0.06504913,0.03086243
8.7900,8.70057409,0.04823144,-0.06504283,0.03085167
8.7950,8.70067569,0.04810071,-0.06503658,0.03084086
8.8000,8.70076723,0.04797577,-0.06503040,0.03083001
8.8050,8.70084917,0.04785654,-0.06502427,0.03081911
8.8100,8.70092202,0.04774289,-0.06501821,0.03080818
8.8150,8.70098636,0.04763470,-0.06501222,0.03079720
8.8200,8.70104279,0.04753179,-0.06500630,0.03078619
8.8250,8.70109198,0.04743400,-0.06500047,0.03077516
8.8300,8.70113462,0.04734114,-0.06499472,0.03076409
8.8350,8.70117143,0.04725302,-0.06498906,0.03075299
8.8400,8.70120313,0.04716942,-0.06498349,0.03074187
8.8450,8.70123050,0.04709017,-0.06497802,0.03073073
8.8500,8.70125426,0.04701506,-0.06497266,0.03071957
8.8550,8.70127518,0.04694391,-0.06496739,0.03070840
8.8600,8.70129399,0.04687653,-0.06496224,0.03069721
8.8650,8.70131140,0.04681277,-0.06495720,0.03068601
8.8700,8.70132812,0.04675246,-0.06495228,0.03067480
8.8750,8.70134479,0.04669548,-0.06494749,0.03066359
8.8800,8.70136205,0.04664170,-0.06494282,0.03065237
8.8850,8.70138048,0.04659103,-0.06493828,0.03064116
8.8900,8.70140060,0.04654338,-0.06493387,0.03062994
8.8950,8.70142290,0.04649869,-0.06492960,0.03061873
8.9000,8.70144782,0.04645691,-0.06492547,0.03060752
8.9050,8.70147571,0.04641801,-0.06492149,0.03059632
8.9100,8.70150690,0.04638199,-0.06491766,0.03058513
8.9150,8.70154163,0.04634884,-0.06491397,0.03057395
8.9200,8.70158011,0.04631858,-0.06491044,0.03056279
8.9250,8.70162247,0.04629123,-0.06490707,0.03055164
8.9300,8.70166879,0.04626683,-0.06490386,0.03054052
8.9350,8.70171909,0.04624542,-0.06490082,0.03052941
8.9400,8.70177336,0.04622704,-0.06489794,0.03051833
8.9450,8.70183152,0.04621173,-0.06489523,0.03050728
8.9500,8.70189346,0.04619955,-0.06489269,0.03049625
8.9550,8.70195901,0.04619052,-0.06489033,0.03048525
8.9600,8.70202799,0.04618469,-0.06488815,0.03047428
8.9650,8.70210018,0.04618208,-0.06488614,0.03046334
8.9700,8.70217534,0.04618270,-0.06488432,0.03045244
8.9750,8.70225320,0.04618655,-0.06488268,0.03044157
8.9800,8.70233348,0.04619360,-0.06488123,0.03043074
8.9850,8.70241589,0.04620382,-0.06487996,0.03041996
8.9900,8.70250016,0.04621715,-0.06487889,0.03040921
8.9950,8.70258598,0.04623351,-0.06487800,0.03039851
9.0000,8.70267307,0.04625279,-0.06487731,0.03038785
9.0050,8.70276115,0.04627486,-0.06487681,0.03037723
9.0100,8.70284997,0.04629958,-0.06487651,0.03036667
9.0150,8.70293927,0.04632678,-0.06487640,0.03035615
9.0200,8.70302881,0.04635625,-0.06487649,0.03034569
9.0250,8.70311839,0.04638780,-0.06487678,0.03033527
9.0300,8.70320781,0.04642119,-0.06487726,0.03032491
9.0350,8.70329691,0.04645620,-0.06487795,0.03031461
9.0400,8.70338552,0.04649257,-0.06487883,0.03030436
9.0450,8.70347354,0.04653008,-0.06487992,0.03029416
9.0500,8.70356084,0.04656846,-0.06488120,0.03028403
9.0550,8.70364734,0.04660750,-0.06488269,0.03027395
9.0600,8.70373298,0.04664696,-0.06488437,0.03026393
9.0650,8.70381771,0.04668666,-0.06488626,0.03025397
9.0700,8.70390150,0.04672640,-0.06488834,0.03024408
9.0750,8.70398432,0.04676604,-0.06489063,0.03023425
9.0800,8.70406618,0.04680547,-0.06489311,0.03022448
9.0850,8.70414707,0.04684459,-0.06489578,0.03021477
9.0900,8.70422700,0.04688335,-0.06489866,0.03020513
9.0950,8.70430599,0.04692176,-0.06490173,0.03019556
9.1000,8.70438406,0.04695983,-0.06490499,0.03018605
9.1050,8.70446123,0.04699763,-0.06490845,0.03017661
9.1100,8.70453753,0.04703524,-0.06491209,0.03016724
9.1150,8.70461298,0.04707281,-0.06491593,0.03015793
9.1200,8.70468759,0.04711047,-0.06491995,0.03014869
9.1250,8.70476138,0.04714840,-0.06492416,0.03013953
9.1300,8.70483437,0.04718678,-0.06492855,0.03013042
9.1350,8.70490656,0.04722582,-0.06493313,0.03012139
9.1400,8.70497795,0.04726569,-0.06493788,0.03011243
9.1450,8.70504854,0.04730659,-0.06494281,0.03010354
9.1500,8.70511832,0.04734870,-0.06494792,0.03009471
9.1550,8.70518729,0.04739218,-0.06495319,0.03008596
9.1600,8.70525542,0.04743716,-0.06495863,0.03007728
9.1650,8.70532270,0.04748377,-0.06496424,0.03006866
9.1700,8.70538912,0.04753207,-0.06497001,0.03006011
9.1750,8.70545464,0.04758213,-0.06497594,0.03005164
9.1800,8.70551926,0.04763395,-0.06498203,0.03004323
9.1850,8.70558294,0.04768752,-0.06498827,0.03003489
9.1900,8.70564568,0.04774278,-0.06499465,0.03002661
9.1950,8.70570745,0.04779967,-0.06500119,0.03001841
9.2000,8.70576825,0.04785806,-0.06500786,0.03001027
9.2050,8.70582806,0.04791782,-0.06501467,0.03000220
9.2100,8.70588689,0.04797879,-0.06502161,0.02999420
9.2150,8.70594473,0.04804079,-0.06502868,0.02998626
9.2200,8.70600158,0.04810363,-0.06503588,0.02997838
9.2250,8.70605748,0.04816710,-0.06504320,0.02997057
9.2300,8.70611241,0.04823098,-0.06505063,0.02996282
9.2350,8.70616642,0.04829506,-0.06505817,0.02995514
9.2400,8.70621953,0.04835910,-0.06506582,0.02994752
9.2450,8.70627176,0.04842288,-0.06507357,0.02993996
9.2500,8.70632315,0.04848616,-0.06508142,0.02993245
9.2550,8.70637375,0.04854871,-0.06508936,0.02992501
9.2600,8.70642360,0.04861029,-0.06509739,0.02991763
9.2650,8.70647275,0.04867068,-0.06510550,0.02991030
9.2700,8.70652124,0.04872963,-0.06511369,0.02990302
9.2750,8.70656914,0.04878691,-0.06512195,0.02989581
9.2800,8.70661650,0.04884229,-0.06513027,0.02988864
9.2850,8.70666339,0.04889551,-0.06513865,0.02988153
9.2900,8.70670988,0.04894634,-0.06514709,0.02987447
9.2950,8.70675604,0.04899455,-0.06515558,0.02986746
9.3000,8.70680196,0.04903988,-0.06516411,0.02986050
9.3050,8.70684772,0.04908210,-0.06517268,0.02985358
9.3100,8.70689343,0.04912098,-0.06518129,0.02984671
9.3150,8.70693919,0.04915627,-0.06518992,0.02983988
9.3200,8.70698513,0.04918775,-0.06519857,0.02983310
9.3250,8.70703138,0.04921521,-0.06520724,0.02982636
9.3300,8.70707809,0.04923844,-0.06521591,0.02981966
9.3350,8.70712542,0.04925725,-0.06522459,0.02981300
9.3400,8.70717355,0.04927146,-0.06523327,0.02980638
9.3450,8.70722268,0.04928092,-0.06524193,0.02979979
9.3500,8.70727302,0.04928549,-0.06525059,0.02979323
9.3550,8.70732481,0.04928506,-0.06525922,0.02978671
9.3600,8.70737829,0.04927953,-0.06526783,0.02978022
9.3650,8.70743373,0.04926884,-0.06527640,0.02977376
9.3700,8.70749142,0.04925295,-0.06528494,0.02976733
9.3750,8.70755163,0.04923183,-0.06529343,0.02976093
9.3800,8.70761470,0.04920549,-0.06530187,0.02975455
9.3850,8.70768092,0.04917395,-0.06531025,0.02974819
9.3900,8.70775063,0.04913726,-0.06531857,0.02974186
9.3950,8.70782416,0.04909547,-0.06532682,0.02973555
9.4000,8.70790183,0.04904866,-0.06533500,0.02972926
9.4050,8.70798398,0.04899691,-0.06534309,0.02972299
9.4100,8.70807091,0.04894033,-0.06535110,0.02971673
9.4150,8.70816294,0.04887900,-0.06535902,0.02971049
9.4200,8.70826036,0.04881305,-0.06536684,0.02970426
9.4250,8.70836343,0.04874256,-0.06537455,0.02969805
9.4300,8.70847240,0.04866764,-0.06538216,0.02969184
9.4350,8.70858747,0.04858839,-0.06538965,0.02968565
9.4400,8.70870884,0.04850490,-0.06539701,0.02967946
9.4450,8.70883665,0.04841725,-0.06540425,0.02967329
9.4500,8.70897099,0.04832550,-0.06541136,0.02966712
9.4550,8.70911192,0.04822972,-0.06541833,0.02966095
9.4600,8.70925946,0.04812995,-0.06542516,0.02965479
9.4650,8.70941357,0.04802622,-0.06543184,0.02964862
9.4700,8.70957416,0.04791857,-0.06543836,0.02964247
9.4750,8.70974109,0.04780699,-0.06544472,0.02963631
9.4800,8.70991419,0.04769148,-0.06545092,0.02963015
9.4850,8.71009322,0.04757205,-0.06545695,0.02962399
9.4900,8.71027789,0.04744867,-0.06546281,0.02961782
9.4950,8.71046788,0.04732130,-0.06546849,0.02961166
9.5000,8.71066282,0.04718994,-0.06547398,0.02960549
9.5050,8.71086230,0.04705452,-0.06547929,0.02959931
9.5100,8.71106588,0.04691503,-0.06548440,0.02959313
9.5150,8.71127309,0.04677143,-0.06548931,0.02958694
9.5200,8.71148344,0.04662367,-0.06549402,0.02958074
9.5250,8.71169639,0.04647172,-0.06549853,0.02957454
9.5300,8.71191143,0.04631556,-0.06550283,0.02956832
9.5350,8.71212802,0.04615516,-0.06550691,0.02956210
9.5400,8.71234561,0.04599050,-0.06551078,0.02955587
9.5450,8.71256367,0.04582159,-0.06551442,0.02954963
9.5500,8.71278166,0.04564842,-0.06551784,0.02954338
9.5550,8.71299908,0.04547102,-0.06552103,0.02953711
9.5600,8.71321542,0.04528940,-0.06552399,0.02953084
9.5650,8.71343023,0.04510363,-0.06552671,0.02952455
9.5700,8.71364305,0.04491375,-0.06552920,0.02951826
9.5750,8.71385347,0.04471985,-0.06553145,0.02951195
9.5800,8.71406114,0.04452202,-0.06553345,0.02950563
9.5850,8.71426570,0.04432039,-0.06553521,0.02949930
